pcnose_host_time_utc,pcnose_elapsed_s,pcnose_device_time_s,pcnose_therm1_volts,pcnose_battery_raw,pcnose_flag,pcnose_sd_field1_hex,pcnose_sd_field2_hex,pcnose_sensor_mask_hex,pcnose_active_sensor_count,pcnose_S1_kohm,pcnose_S2_kohm,pcnose_S3_kohm,pcnose_S4_kohm,pcnose_S5_kohm,pcnose_S6_kohm,pcnose_S7_kohm,pcnose_S8_kohm,pcnose_S9_kohm,pcnose_S10_kohm,pcnose_S11_kohm,pcnose_S12_kohm,pcnose_S13_kohm,pcnose_S14_kohm,pcnose_S15_kohm,pcnose_S16_kohm,pcnose_S17_kohm,pcnose_S18_kohm,pcnose_S19_kohm,pcnose_S20_kohm,pcnose_S21_kohm,pcnose_S22_kohm,pcnose_S23_kohm,pcnose_S24_kohm,pcnose_S25_kohm,pcnose_S26_kohm,pcnose_S27_kohm,pcnose_S28_kohm,pcnose_S29_kohm,pcnose_S30_kohm,pcnose_S31_kohm,pcnose_S32_kohm,pcnose_raw_frame,pose_minus_pcnose_ms,pose_host_timestamp_utc,pose_elapsed_s,camera_timestamp_ms,frame_number,tag_0_visible,tag_0_rms_px,tag_0_cam_x_cm,tag_0_cam_y_cm,tag_0_cam_z_cm,tag_0_cam_rvec_x_rad,tag_0_cam_rvec_y_rad,tag_0_cam_rvec_z_rad,tag_0_desk_x_cm,tag_0_desk_y_cm,tag_0_desk_z_cm,tag_0_desk_rvec_x_rad,tag_0_desk_rvec_y_rad,tag_0_desk_rvec_z_rad,tag_1_visible,tag_1_rms_px,tag_1_cam_x_cm,tag_1_cam_y_cm,tag_1_cam_z_cm,tag_1_cam_rvec_x_rad,tag_1_cam_rvec_y_rad,tag_1_cam_rvec_z_rad,tag_1_desk_x_cm,tag_1_desk_y_cm,tag_1_desk_z_cm,tag_1_desk_rvec_x_rad,tag_1_desk_rvec_y_rad,tag_1_desk_rvec_z_rad,tag_2_visible,tag_2_rms_px,tag_2_cam_x_cm,tag_2_cam_y_cm,tag_2_cam_z_cm,tag_2_cam_rvec_x_rad,tag_2_cam_rvec_y_rad,tag_2_cam_rvec_z_rad,tag_2_desk_x_cm,tag_2_desk_y_cm,tag_2_desk_z_cm,tag_2_desk_rvec_x_rad,tag_2_desk_rvec_y_rad,tag_2_desk_rvec_z_rad,tag_3_visible,tag_3_rms_px,tag_3_cam_x_cm,tag_3_cam_y_cm,tag_3_cam_z_cm,tag_3_cam_rvec_x_rad,tag_3_cam_rvec_y_rad,tag_3_cam_rvec_z_rad,tag_3_desk_x_cm,tag_3_desk_y_cm,tag_3_desk_z_cm,tag_3_desk_rvec_x_rad,tag_3_desk_rvec_y_rad,tag_3_desk_rvec_z_rad,tag_4_visible,tag_4_rms_px,tag_4_cam_x_cm,tag_4_cam_y_cm,tag_4_cam_z_cm,tag_4_cam_rvec_x_rad,tag_4_cam_rvec_y_rad,tag_4_cam_rvec_z_rad,tag_4_desk_x_cm,tag_4_desk_y_cm,tag_4_desk_z_cm,tag_4_desk_rvec_x_rad,tag_4_desk_rvec_y_rad,tag_4_desk_rvec_z_rad,tag_5_visible,tag_5_rms_px,tag_5_cam_x_cm,tag_5_cam_y_cm,tag_5_cam_z_cm,tag_5_cam_rvec_x_rad,tag_5_cam_rvec_y_rad,tag_5_cam_rvec_z_rad,tag_5_desk_x_cm,tag_5_desk_y_cm,tag_5_desk_z_cm,tag_5_desk_rvec_x_rad,tag_5_desk_rvec_y_rad,tag_5_desk_rvec_z_rad,tag_6_visible,tag_6_rms_px,tag_6_cam_x_cm,tag_6_cam_y_cm,tag_6_cam_z_cm,tag_6_cam_rvec_x_rad,tag_6_cam_rvec_y_rad,tag_6_cam_rvec_z_rad,tag_6_desk_x_cm,tag_6_desk_y_cm,tag_6_desk_z_cm,tag_6_desk_rvec_x_rad,tag_6_desk_rvec_y_rad,tag_6_desk_rvec_z_rad,cube_pose_valid,cube_used_tag_ids,cube_rms_px,cube_cam_x_cm,cube_cam_y_cm,cube_cam_z_cm,cube_cam_rvec_x_rad,cube_cam_rvec_y_rad,cube_cam_rvec_z_rad,cube_desk_x_cm,cube_desk_y_cm,cube_desk_z_cm,cube_desk_rvec_x_rad,cube_desk_rvec_y_rad,cube_desk_rvec_z_rad,snout_position_valid,snout_cam_x_cm,snout_cam_y_cm,snout_cam_z_cm,snout_desk_x_cm,snout_desk_y_cm,snout_desk_z_cm
2026-07-21T16:08:48.223+00:00,187.200000,69933.300000,1.219161,4095,2,02,80,FFFFFFFF,32,2.92917220,3.04595821,2.20725600,1.35401723,1.10252812,0.50861611,2.20765020,1.19446191,1.05115911,1.49453475,2.20728495,0.89069073,1.00965393,0.96073999,2.20768862,0.63974149,1.98008311,0.97800842,2.20753493,1.00568878,0.76641327,0.81096472,2.20548220,1.17751051,1.81746446,1.36508166,2.20709813,1.14301022,1.06365833,0.80753450,2.20781864,0.71083579,SD 02 80 FFFFFFFF 91E988 945BBD 7FEBA5 6141FE 5534BB 2FE4E5 7FEE92 59D16E 528403 674771 7FEBDC 498995 50477D 4D9187 7FEEDB 39783F 78F9F7 4E88F4 7FEDB7 501005 41EB3B 44B8DA 7FDE79 58FC8B 738647 61BFC3 7FEA79 57449E 532D95 44825A 7FEFD2 3E4D51 7CD795 000FFF 02 0AABC5,-10.0333,2026-07-21T16:08:48.213+00:00,117.00976,1784650128141.454,3514,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.3594983027211785,9.489348589873744,12.169498282379134,41.12979608384108,0.4207678318793613,-1.138650313820829,-2.848227738742042,35.77503305761391,-15.523892460702664,-34.61497312273797,0.20392755470864582,0.5455160835301659,1.627800999695064,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1908818933850654,-11.297597435598357,-12.073072127025371,82.3516500762548,-0.28455808729838583,0.14204773213703276,1.500514000402248,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.0,True,2,0.3594983027211851,7.954161158755869,15.547483953489277,44.560996371127416,2.388565301512188,0.06398367284433207,0.38335864645300755,37.99660618392064,-14.181761245524555,-30.278612932431145,1.9666611697732,-1.783570019590621,-0.19292426469741034,True,3.911312211498857,-5.342654717689567,73.07114883337724,10.015146470365645,-13.904849040019352,-8.311989462692111
2026-07-21T16:08:48.780+00:00,188.400000,69934.500000,1.219161,4095,2,02,80,FFFFFFFF,32,2.92899484,3.04581218,2.20764546,1.35398057,1.10252605,0.50859359,2.20750441,1.19440001,1.05116456,1.49454141,2.20765915,0.89070032,1.00967686,0.96075816,2.20504002,0.63970885,1.98001113,0.97800157,2.20448650,1.00569910,0.76641661,0.81096324,2.20476298,1.17742788,1.81751258,1.36500203,2.20698132,1.14299839,1.06365862,0.80758067,2.20532077,0.71079851,SD 02 80 FFFFFFFF 91E88F 945AF9 7FEE89 614193 5534B4 2FE474 7FED7D 59D0A8 528416 674783 7FEEA3 4989BA 5047CF 4D91CA 7FDB30 3977AA 78F95F 4E88DB 7FD713 50102A 41EB49 44B8D4 7FD921 58FB80 7386B5 61BEDC 7FE99B 574477 532D96 448316 7FDD46 3E4CAF 7CD794 000FFF 02 0AABD1,-28.658,2026-07-21T16:08:48.750+00:00,117.547197,1784650128674.824,3530,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.34043747020154913,8.623380422526793,14.004937950505418,44.268949348197566,0.32982044968733343,-1.2186205231393799,-2.8536491626833524,36.63148423386782,-14.92493889948408,-30.978473817164172,0.2917313466920402,0.5359117822662127,1.609481616456209,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1486955244847279,-11.303427384554587,-12.067476513227197,82.31414369677664,-0.2841143231187541,0.14286923953903358,1.500455336657703,0.0,3.552713678800501e-16,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.34043747020152665,7.413886483812573,17.60111404541178,47.60741680709019,2.350547653570763,0.031804279584657216,0.3025501675237613,39.10928569999597,-13.884355018446437,-26.698472865245446,1.9515681859420113,-1.7964756191242357,-0.29992253364761395,True,3.63391751336394,-1.8145952915280787,77.17620745293941,12.274003197414965,-13.885669644538595,-3.343838935111239
2026-07-21T16:08:49.336+00:00,188.900000,69935.000000,1.219772,4095,2,02,80,FFFFFFFF,32,2.92896065,3.04579281,2.20478138,1.35394974,1.10248492,0.50857824,2.20502530,1.19437282,1.05111350,1.49451773,2.20485024,0.89070525,1.00967490,0.96072345,2.20709813,0.63971871,1.97999598,0.97803337,2.20515358,1.00569046,0.76641112,0.81096054,2.20751862,1.17741457,1.81763858,1.36503099,2.20744546,1.14299142,1.06359445,0.80756593,2.20509627,0.71081761,SD 02 80 FFFFFFFF 91E85F 945ADF 7FD944 614139 553429 2FE427 7FDB14 59D051 528364 674743 7FD9C7 4989CD 5047C8 4D914A 7FEA79 3977D7 78F93F 4E894F 7FDC08 50100B 41EB32 44B8C9 7FED98 58FB55 7387D5 61BF30 7FED0D 574460 532CB8 4482DA 7FDB9B 3E4D02 7CE794 000FFF 02 0AABD6,-40.5035,2026-07-21T16:08:49.295+00:00,118.092597,1784650129241.524,3547,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.39028778417137105,7.601404812814636,13.531775711750868,45.940661868835534,0.2932778842551909,-1.1900091432202975,-2.8570457368071476,35.65163791334429,-14.238265200432114,-29.18152728923897,0.29284353236459393,0.5061545361141283,1.6247120568377842,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.18355974923707458,-11.289395141902698,-12.05954906759127,82.18360311073425,-0.28336670904323297,0.1469793035356783,1.5016240316130913,0.0,-3.552713678800501e-16,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.39028778417134463,6.469590676311677,17.069245232171312,49.36790990208576,2.3708152776137226,0.04609115028385605,0.2743174674935672,38.04714634055469,-13.278044092902537,-24.83638773696591,1.98177476384011,-1.8039660621219553,-0.30316217824154645,True,3.532475504836276,-2.8351700568925624,78.70660314500506,10.812729164951055,-14.00392765267282,-1.9599603739577447
2026-07-21T16:08:49.894+00:00,190.100000,69936.200000,1.218551,4095,2,02,80,FFFFFFFF,32,2.92874413,3.04561178,2.20470043,1.35395351,1.10251865,0.50855591,2.20506946,1.19439970,1.05111493,1.49454067,2.20486181,0.89071977,1.00967546,0.96068847,2.20449018,0.63971696,1.98008263,0.97800979,2.20709077,1.00567484,0.76640825,0.81098146,2.20734810,1.17742942,1.81751171,1.36503960,2.20732915,1.14297383,1.06362162,0.80754580,2.20757283,0.71081531,SD 02 80 FFFFFFFF 91E72F 9459EC 7FD8AA 614144 55349B 2FE3B7 7FDB68 59D0A7 528369 674781 7FD9DD 498A05 5047CA 4D90C9 7FD71A 3977CF 78F9F6 4E88F9 7FEA6B 500FD3 41EB26 44B91E 7FEC54 58FB85 7386B3 61BF49 7FEC30 574426 532D16 448288 7FEDFF 3E4CF8 7CC796 000FFF 02 0AABE2,-21.2812,2026-07-21T16:08:49.871+00:00,118.669139,1784650129808.194,3564,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.3814582824710642,7.030972607113446,10.978648858647693,47.20236528613959,0.30218226029570605,-1.1322218405217936,-2.8501141981944516,32.87271417603709,-13.96423976293375,-28.618151783090433,0.2575246978971467,0.487710259157357,1.6531091214084292,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.10125618351171696,-11.30821872275446,-12.079533777814259,82.22533226219966,-0.28370059733069125,0.1485228146562364,1.5022827674230754,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.3814582824710593,5.811253601683164,14.374689969339741,50.740714246365535,2.402585303195895,0.08121676961703013,0.2853933787611636,35.09216027050621,-12.93247910911117,-24.19658508914363,2.0202134787732224,-1.79543474517559,-0.2606693215262773,True,3.6478821446490715,-6.487140655808545,79.47527813097433,7.127333872990659,-14.37502486789322,-2.254414252538004
2026-07-21T16:08:50.450+00:00,190.600000,69936.700000,1.217330,4095,2,02,80,FFFFFFFF,32,2.92890937,3.04569447,2.20748914,1.35389664,1.10250297,0.50856229,2.20747967,1.19437938,1.05105040,1.49456325,2.20757809,0.89067880,1.00969000,0.96070772,2.20791602,0.63971433,1.98008926,0.97800732,2.20789812,1.00565643,0.76641876,0.81096250,2.20780284,1.17742850,1.81752877,1.36508062,2.20777863,1.14301719,1.06359647,0.80754727,2.20552058,0.71079023,SD 02 80 FFFFFFFF 91E817 945A5B 7FED60 61409E 553466 2FE3D7 7FED4E 59D066 528288 6747BE 7FEE09 498967 5047FE 4D9110 7FF08B 3977C3 78FA04 4E88F0 7FF069 500F91 41EB52 44B8D1 7FEFB4 58FB82 7386DA 61BFC0 7FEF86 5744B5 532CBF 44828E 7FDEC2 3E4C8B 7CA796 000FFF 02 0AABE7,-32.8948,2026-07-21T16:08:50.417+00:00,119.214021,1784650130341.539,3580,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.4208584383796859,6.3248945449713805,6.809434745282239,48.660058281780586,0.3390016235577249,-1.0418554969292928,-2.8314359825541,28.530768162468018,-13.804207329960954,-28.014236569663023,0.18128499108887627,0.47539370605577874,1.6966078285705197,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.09699449191112396,-11.31579045195821,-12.080500288598582,82.14639743351465,-0.28074733617077857,0.15764678883950842,1.5006093679290526,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.0,True,2,0.4208584383796676,4.900804155733997,9.96174877641051,52.344567184670936,2.4487049969983836,0.14151948787345922,0.3232049037165935,30.443126451433834,-12.55813859940733,-23.505254252509303,2.070472587821489,-1.7703787676077292,-0.1673360189885666,True,3.803129480880441,-12.313610544991421,80.06053356044008,1.3825238461548452,-14.87811284225416,-3.117257527408344
2026-07-21T16:08:51.008+00:00,191.800000,69937.900000,1.220993,4095,2,02,80,FFFFFFFF,32,2.92892718,3.04572278,2.20715339,1.35396961,1.10250770,0.50857525,2.20790970,1.19436688,1.05107765,1.49456732,2.20775337,0.89067569,1.00966148,0.96074325,2.20548009,0.63971564,1.98006938,0.97799910,2.20729179,1.00562910,0.76640084,0.81095881,2.20720127,1.17745449,1.81752615,1.36516198,2.20714339,1.14299112,1.06369070,0.80754653,2.20749914,0.71084890,SD 02 80 FFFFFFFF 91E830 945A81 7FEAE2 614173 553476 2FE418 7FF07F 59D03E 5282E7 6747C9 7FEF56 49895B 504798 4D9193 7FDE75 3977C9 78F9DA 4E88D2 7FEBE9 500F2F 41EB07 44B8C2 7FEB3D 58FBD6 7386D4 61C0AC 7FEACF 57445F 532E05 44828B 7FED73 3E4D8A 7D0797 000FFF 02 0AABF3,36.2381,2026-07-21T16:08:51.043+00:00,119.840469,1784650130974.903,3599,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.40601849823071584,5.617152135177209,3.5977199672138185,50.98083179018546,0.34788321770679775,-0.9607799685352597,-2.838118744601354,24.573883406875574,-13.26704277457647,-27.31573350827252,0.1548804436014857,0.4373792391135914,1.7260902459081953,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.14115232212353251,-11.656879467869391,-12.145607383355024,82.28250814915857,-0.2830309823870334,0.13491133268790406,1.500250291250189,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.4060184982307403,4.1322016488576105,6.5260822694168725,54.82275049359235,2.498617037615284,0.16841472203668095,0.33630252894601187,26.281197860708424,-12.048419246029269,-22.717825604151653,2.1198481808068976,-1.7696612964545664,-0.13607103274157376,True,3.7346723021493453,-17.117527026418184,81.40080581403588,-3.462998194774349,-15.43271525242542,-3.49802705457671
2026-07-21T16:08:51.565+00:00,192.300000,69938.400000,1.217331,4095,2,02,80,FFFFFFFF,32,2.93154960,3.04794753,2.20751441,1.35495067,1.10255624,0.50857824,2.20810553,1.19445597,1.05153089,1.49453845,2.20765967,0.89084321,1.00982952,0.96083219,2.20778442,0.63973973,1.98038334,0.97814356,2.20778600,1.00597914,0.76649785,0.81109616,2.20745388,1.17780641,1.81768452,1.36563846,2.20779442,1.14329042,1.06392455,0.80757084,2.20539964,0.71091793,SD 02 80 FFFFFFFF 91F690 94662A 7FED90 614CA2 55351A 2FE427 7FF1F3 59D15B 528913 67477B 7FEEA4 498BE1 5049F1 4D92DB 7FEF91 397837 78FC71 4E8AE1 7FEF94 501416 41EC9D 44BAF0 7FED1D 590047 73883E 61C612 7FEFA4 57483A 53312E 4482EE 7FDDDC 3E4EB6 7CA797 000FFF 02 0AABF8,30.182,2026-07-21T16:08:51.593+00:00,120.390661,1784650131541.577,3616,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.508253820230836,6.67131811841583,5.7324161416277075,48.759792536785646,0.3182343605743322,-1.0960389261255246,-2.8212105252233814,27.282552065187435,-14.069404810970463,-28.83044873299071,0.23647450271032341,0.4935038292024707,1.692839023261938,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.14989302301483923,-11.519947559716035,-12.069550739952788,82.31047660201686,-0.2808603980831792,0.1421725133406647,1.500902991533327,0.0,-3.552713678800501e-16,0.0,0.0,0.0,0.0,True,2,0.5082538202308262,5.322977067140156,9.033787606986477,52.34080439118071,2.415124945992189,0.13119915983536393,0.3023674751666343,29.41394652655117,-12.920989529784578,-24.394344244121555,2.055971630251328,-1.7553228334622641,-0.23338248604116393,True,4.116899588434737,-12.23061579353802,80.83539756018858,1.3234006766560356,-15.415088388024046,-2.7085881016114284
2026-07-21T16:08:52.122+00:00,193.500000,69939.600000,1.220992,4095,2,02,80,FFFFFFFF,32,2.93101777,3.04763737,2.20456377,1.35509087,1.10262608,0.50854874,2.20737599,1.19454318,1.05145974,1.49457954,2.20757914,0.89087899,1.00985832,0.96085062,2.20535337,0.63974893,1.98043354,0.97821868,2.20712286,1.00596658,0.76649713,0.81109346,2.20769178,1.17771107,1.81773659,1.36556225,2.20782758,1.14330376,1.06399104,0.80760056,2.20780127,0.71089055,SD 02 80 FFFFFFFF 91F3A6 94648A 7FD7A6 614E3B 553606 2FE393 7FEC89 59D272 52881B 6747EA 7FEE0B 498C6B 504A58 4D931F 7FDD84 397861 78FCDB 4E8BF3 7FEAA8 5013E9 41EC9A 44BAE5 7FEEE1 58FF13 7388B5 61C535 7FEFE3 574866 533214 448367 7FEFB1 3E4E3F 7D0795 000FFF 02 0AAC04,11.7952,2026-07-21T16:08:52.134+00:00,120.93174,1784650132074.908,3632,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.3912390171250043,8.243485776231354,9.931227519516906,46.59808355394195,0.2935856915089559,-1.1902044913941834,-2.8454500078123766,32.127567390181255,-14.883050675860815,-29.946372873071624,0.3020207753893063,0.5034381030897785,1.6410254181076336,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.19077491497699534,-11.524933050918145,-12.066343008888403,82.31625176013856,-0.2915132042987489,0.13703760673081325,1.499860366653877,0.0,-7.105427357601002e-16,0.0,0.0,0.0,0.0,True,2,0.39123901712499903,7.087692083567012,13.471068001923038,50.014864699581935,2.3676748880285734,0.059657956994765754,0.274999921462373,34.529114810953956,-13.939053004065027,-25.601011958313336,1.9988344673879157,-1.789008915150145,-0.31383509696738543,True,4.436014227952745,-6.34427642963089,79.44090834022582,7.4098344825718865,-15.297315489858045,-2.616863676889784
2026-07-21T16:08:52.680+00:00,194.700000,69940.800000,1.218551,4095,2,02,80,FFFFFFFF,32,2.93024803,3.04714461,2.20742704,1.35490372,1.10262016,0.50854355,2.20563574,1.19448691,1.05137339,1.49454327,2.20716812,0.89084009,1.00983036,0.96081781,2.20770968,0.63976755,1.98042217,0.97818304,2.20768283,1.00592725,0.76649116,0.81104053,2.20776231,1.17759129,1.81764340,1.36548330,2.20750178,1.14324462,1.06399740,0.80758312,2.20775705,0.71086041,SD 02 80 FFFFFFFF 91EF6E 9461F5 7FECEA 614C19 5535F2 2FE379 7FDF9D 59D1BE 5286EE 674788 7FEAFE 498BD5 5049F4 4D92A6 7FEF03 3978B6 78FCC3 4E8B71 7FEED0 50135C 41EC81 44BA0E 7FEF67 58FD90 7387E0 61C450 7FED78 5747A3 53322A 448320 7FEF5D 3E4DBC 7CC798 000FFF 02 0AAC10,20.8809,2026-07-21T16:08:52.700+00:00,121.49695,1784650132641.567,3649,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.39738911555376977,8.930845175733044,12.34305074879,45.36158010629392,0.268222680629707,-1.2751270674409596,-2.8476801220450514,34.77447497909416,-15.389705842411804,-30.481448465655642,0.35722203994132595,0.5291345076864838,1.6045451749021926,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.19214996837368803,-11.526867707678427,-12.06240997774163,82.25441581809103,-0.2887708158778894,0.13766635351045445,1.499319596671168,0.0,3.552713678800501e-16,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.39738911555374323,7.930527694788974,16.082755685992417,48.61037910258535,2.3200900733981538,0.017150723823131125,0.24955903622641715,37.429068179243245,-14.562710375185357,-26.261266427255908,1.947873064521652,-1.7946930112213009,-0.3795716658825212,True,4.5214480000448125,-2.2172701865248454,78.92635745447481,11.503141994052253,-15.152146963834024,-1.9082331319939272
2026-07-21T16:08:53.237+00:00,195.200000,69941.300000,1.219162,4095,2,02,80,FFFFFFFF,32,2.92973428,3.04678461,2.20740809,1.35469225,1.10258761,0.50854615,2.20523665,1.19449348,1.05132720,1.49455326,2.20487810,0.89080509,1.00978618,0.96077958,2.20434460,0.63975835,1.98042833,0.97817948,2.20433619,1.00590354,0.76648017,0.81104152,2.20477875,1.17757922,1.81763465,1.36552122,2.20432568,1.14329375,1.06401012,0.80761923,2.20500006,0.71087237,SD 02 80 FFFFFFFF 91EC9D 946012 7FECC6 6149B0 553584 2FE386 7FDCA6 59D1D3 52864D 6747A3 7FD9FC 498B4E 504956 4D9219 7FD605 39788C 78FCD0 4E8B64 7FD5F5 501307 41EC53 44BA12 7FD93F 58FD69 7387CC 61C4BE 7FD5E1 574845 533256 4483B3 7FDAE4 3E4DF0 7CD798 000FFF 02 0AAC15,-1.0692,2026-07-21T16:08:53.236+00:00,122.031992,1784650133174.893,3665,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.4970596296981757,8.269027444464289,9.609949184350196,46.964222389415475,0.28528352034545323,-1.2119670664237812,-2.8306935674297495,31.637109007305362,-15.293526184110101,-29.56535934774425,0.31323157458051865,0.5237444374582955,1.6420074279730272,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.16026383602841732,-11.545547464313374,-12.074632519835976,82.2639478889763,-0.2820394329922487,0.14241801677050164,1.4998640434448816,0.0,0.0,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.49705962969819506,7.125804374218246,13.205813676682649,50.32629356764379,2.3514968078194016,0.06710716923720661,0.2674629233750583,34.118875594863496,-14.314466968263906,-25.27315703427156,1.9888322442365043,-1.771461080854651,-0.3255039788939667,True,4.69145637599631,-6.104338890767051,80.10486425828502,7.460045141413616,-15.659230621262441,-1.7557234093214107
2026-07-21T16:08:53.792+00:00,196.400000,69942.500000,1.216110,4095,2,02,80,FFFFFFFF,32,2.92993592,3.04679877,2.20470936,1.35470904,1.10269060,0.50857385,2.20736599,1.19451942,1.05134154,1.49460434,2.20763441,0.89082116,1.00980715,0.96079585,2.20788391,0.63977018,1.98055194,0.97821155,2.20780127,1.00590076,0.76650836,0.81109001,2.20772863,1.17769559,1.81775190,1.36572846,2.20753125,1.14338989,1.06410293,0.80761382,2.20795340,0.71095429,SD 02 80 FFFFFFFF 91EDB8 946025 7FD8BB 6149E1 5536E0 2FE411 7FEC76 59D226 52867F 67482D 7FEE74 498B8C 5049A1 4D9255 7FF04E 3978C2 78FDD5 4E8BD9 7FEFB1 5012FD 41ECC9 44BAD7 7FEF27 58FEE1 7388D8 61C717 7FEDB0 574982 533397 44839D 7FF0D2 3E4F54 7C8798 000FFF 02 0AAC21,17.8409,2026-07-21T16:08:53.810+00:00,122.607278,1784650133741.585,3682,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.4460977550441905,8.244989805440738,7.345819192295387,47.60503528906721,0.3036953328134166,-1.168099232797929,-2.8309840221288214,29.437646073091116,-15.28671890755055,-29.342992671996235,0.27933802810961583,0.5052150921127216,1.6602228585799692,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.15698115191418247,-11.54862933489137,-12.070284820690187,82.13759306453858,-0.2905099124520858,0.1434229381370089,1.4989437630571312,0.0,3.552713678800501e-16,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.4460977550441818,7.013109580343406,10.831651376948958,51.05063656218924,2.376158832282559,0.08646773419346185,0.2852376542731928,31.75830250931611,-14.252356245028329,-24.9743120211269,2.017243726083296,-1.7728438674104974,-0.2854992638501885,True,4.854941974891892,-9.267013878438146,80.32446928479021,4.360400709115789,-15.990374894687477,-2.348981463272821
2026-07-21T16:08:54.349+00:00,196.900000,69943.000000,1.219162,4095,2,02,80,FFFFFFFF,32,2.93187830,3.04849637,2.20736810,1.35553552,1.10273322,0.50859219,2.20510626,1.19459820,1.05169873,1.49459657,2.20723074,0.89094461,1.00996066,0.96092384,2.20777126,0.63978201,1.98081150,0.97832478,2.20788601,1.00619645,0.76660873,0.81122196,2.20785864,1.17822992,1.81797024,1.36667288,2.20531236,1.14378998,1.06463990,0.80761554,2.20724021,0.71109858,SD 02 80 FFFFFFFF 91F85D 94690A 7FEC7A 61534C 553770 2FE46D 7FDBAE 59D322 528B5C 674818 7FEB75 498D68 504BC6 4D942D 7FEF78 3978F8 78FFF9 4E8D76 7FF052 501721 41EE6D 44BCEF 7FF01E 59059F 738ACB 61D1C9 7FDD36 574EA9 533AD8 4483A4 7FEB87 3E51C7 7CD798 000FFF 02 0AAC26,19.7274,2026-07-21T16:08:54.369+00:00,123.165795,1784650134308.281,3699,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.4501455606887401,8.201998621418323,5.0515913584693255,48.18254254801956,0.3310251066369323,-1.1640062832391371,-2.8023917475862032,27.016722418096652,-15.810577748268196,-29.20230558064494,0.2567004852613447,0.5334135436314956,1.673668740430642,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.10939579054353954,-11.542139410681933,-12.067970669304174,82.09038706108873,-0.2834948060841112,0.15207877926050503,1.5024241558265898,0.0,7.105427357601002e-16,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.45014556068873673,6.834629766025948,8.520429679235901,51.59402113653927,2.3686322771555917,0.11895818941198942,0.30945644425722485,29.321788645668015,-14.608590909594948,-24.868413522873972,2.015968032661537,-1.7427136907330394,-0.25564799302657454,True,5.019349357907042,-11.448117558251628,80.97995642872074,2.010800364151419,-16.34882401022437,-2.1384152260309977
