host_timestamp_utc,elapsed_s,camera_timestamp_ms,frame_number,visible_cube_faces,num_snout_estimates,snout_cam_x_m,snout_cam_y_m,snout_cam_z_m,snout_desk_x_m,snout_desk_y_m,snout_desk_z_m,delta_from_baseline_cm,delta_x_cm,delta_y_cm,delta_z_cm
2026-07-17T21:17:26.239+00:00,35.236719,1784323046194.785,1041,0;2,2,0.2091069039244614,-0.1864070696168112,0.20400919862165645,0.47669889703769375,-0.44195801479959934,-0.5066937579305121,3.437586842318009,-1.7038163654154004,1.175588390755955,-2.7444498587039954
2026-07-17T21:17:26.273+00:00,35.270905,1784323046228.126,1042,0;2,2,0.21125647550014431,-0.1957206977271762,0.21162030732828313,0.45123180500588844,-0.46294874106117306,-0.5356849814871971,7.125285824523815,-4.250525568595931,-0.9234842354014172,-5.6435722143725
2026-07-17T21:17:26.304+00:00,35.302308,1784323046261.468,1043,0;2,2,0.21467946004695465,-0.1969832073479555,0.212399343373739,0.45353686777996527,-0.46567634815031367,-0.5346058632892146,6.945148887704559,-4.020019291188248,-1.1962449443154777,-5.5356603945742435
2026-07-17T21:17:26.337+00:00,35.336291,1784323046294.808,1044,0;2,2,0.214634499301084,-0.19742777503443026,0.21315337693539346,0.47262512229051956,-0.44405357393724215,-0.528316169657138,5.428257091784687,-2.111193840132819,0.9660324769916739,-4.906691031366589
2026-07-17T21:17:26.371+00:00,35.36958,1784323046328.15,1045,0;2,2,0.20929444588203783,-0.18880175043251665,0.20304577296120147,0.47259376635398553,-0.4347305575814533,-0.5391867037693665,6.633176750290588,-2.1143294337862217,1.89833411257056,-5.993744442589438
2026-07-17T21:17:26.405+00:00,35.403434,1784323046361.491,1046,0;2,2,0.21522002646470112,-0.1883813859792175,0.21031562041209956,0.4806415812325685,-0.4460651140620387,-0.4997205144185024,2.547680853566208,-1.3095479459279247,0.7648784645120199,-2.0471255075030284
2026-07-17T21:17:26.440+00:00,35.438051,1784323046394.833,1047,0;2,2,0.21889652107445184,-0.19060497228657383,0.2144093174901825,0.4796520444264671,-0.4401199572268339,-0.5271153872118508,5.1714109537712405,-1.4085016265380668,1.3593941480325,-4.7866127868378685
2026-07-17T21:17:26.471+00:00,35.469581,1784323046428.174,1048,0;2,2,0.22095240442745895,-0.18321254447681046,0.210908873477406,0.46593367381042694,-0.45716682768490824,-0.5368663387514713,6.406776787208232,-2.780338688142081,-0.34529289777493477,-5.761707940799915
2026-07-17T21:17:26.504+00:00,35.502911,1784323046461.515,1049,0;2,2,0.21497235534937376,-0.1835930864641771,0.2072866081588174,0.4799504598574628,-0.43266087856711366,-0.534833657835635,6.101577972393182,-1.3786600834384932,2.105302014004523,-5.558439849216285
2026-07-17T21:17:26.538+00:00,35.536436,1784323046494.855,1050,0;2,2,0.21494963494367217,-0.18589838310924062,0.20644424894336671,0.47882254886672065,-0.43471675080427946,-0.5355586985433506,6.127060661059707,-1.4914511825127097,1.899714790287943,-5.630943919987846
2026-07-17T21:17:26.571+00:00,35.569465,1784323046528.196,1051,0;2,2,0.21893928560710935,-0.188465277788705,0.21193553264260317,0.48372409560004304,-0.44781194726915163,-0.49774296013114094,2.184283565680331,-1.0012965091804715,0.5901951438007258,-1.849370078766882
2026-07-17T21:17:26.606+00:00,35.60333,1784323046561.536,1052,0;2,2,0.21825913079611126,-0.1901245440070763,0.213631364677836,0.48221156714059726,-0.4487482992448181,-0.4960320761844321,2.095607598615557,-1.1525493551250487,0.4965599462340764,-1.6782816840960002
2026-07-17T21:17:26.637+00:00,35.636181,1784323046594.877,1053,0;2,2,0.21585485066610094,-0.19082091304129437,0.2088214744087107,0.477097164339376,-0.43925031732351894,-0.5328806880509126,5.798630426457138,-1.6639896352471761,1.4463581383639956,-5.363142870744047
2026-07-17T21:17:26.671+00:00,35.67028,1784323046628.218,1054,0;2,2,0.2180984589167208,-0.19174821369813214,0.21245043168077635,0.4813304234137433,-0.45018799282893096,-0.49713097999210354,2.204796122475418,-1.2406637278104427,0.35259058782279307,-1.7881720648631416
2026-07-17T21:17:26.705+00:00,35.703972,1784323046661.558,1055,0;2,2,0.22074548063337746,-0.19224369414971948,0.21515504785058587,0.4832183400019888,-0.4516580201359703,-0.49415743595430317,1.8360932751646053,-1.051872068985893,0.20558785711886074,-1.4908176610831048
2026-07-17T21:17:26.737+00:00,35.736446,1784323046694.899,1056,0;2,2,0.22074548063337746,-0.19224369414971948,0.21515504785058587,0.46114512478584313,-0.46438379820085685,-0.5319045232077839,6.283834700186685,-3.259193590600462,-1.0669899493697954,-5.26552638643118
2026-07-17T21:17:26.771+00:00,35.770429,1784323046728.238,1057,0;2,2,0.2201586931991143,-0.19064677002936561,0.2136720479789721,0.48075407126346525,-0.44083175169027433,-0.5277613572948185,5.18452637557487,-1.2982989428382496,1.288214701688456,-4.8512097951346425
2026-07-17T21:17:26.805+00:00,35.803292,1784323046761.579,1058,0;2,2,0.21848936005868433,-0.19437210064156712,0.2138815671240245,0.45813219421323564,-0.4652034396453779,-0.533126155177768,6.559295673066104,-3.560486647861211,-1.1489540938219023,-5.387689583429584
2026-07-17T21:17:26.839+00:00,35.836553,1784323046794.919,1059,0;2,2,0.22064708305596392,-0.18980001892231196,0.21410039576541262,0.481581398487017,-0.44030258238767306,-0.5273436212177636,5.138765584412814,-1.2155662204830775,1.3411316319485833,-4.809436187429145
2026-07-17T21:17:26.871+00:00,35.869751,1784323046828.26,1060,0;2,2,0.2224934399175767,-0.19242219840860827,0.21813230292301422,0.4625372670643203,-0.4651159200634564,-0.5288260153467026,5.967652762362784,-3.119979362752745,-1.1402021356297531,-4.957675600323047
2026-07-17T21:17:26.904+00:00,35.903329,1784323046861.6,1061,0;2,2,0.2183271656640606,-0.19544208276545483,0.2148529189085155,0.4767548206740322,-0.4440067766216997,-0.5264693879033289,5.111130243316154,-1.6982240017815564,0.9707122085459208,-4.722012855985675
2026-07-17T21:17:26.939+00:00,35.936616,1784323046894.941,1062,0;2,2,0.22127333727342174,-0.19529840549651417,0.21661332730440014,0.4793246767046251,-0.4451889879969179,-0.5245205871756897,4.826887235584496,-1.4412383987222666,0.8524910710240974,-4.52713278322176
2026-07-17T21:17:26.972+00:00,35.97035,1784323046928.281,1063,0;2,2,0.22189665308966997,-0.192771058159538,0.21472062676380663,0.4811796097027551,-0.4434465066752732,-0.5264906899448459,4.994859036794044,-1.2557450989092667,1.0267392031885703,-4.724143060137381
2026-07-17T21:17:27.004+00:00,36.002903,1784323046961.622,1064,0;2,2,0.21939132004739256,-0.19151804201668665,0.2139376539663552,0.4796479603611771,-0.4411917542492473,-0.5275055452548759,5.180710356616802,-1.4089100330670679,1.252214445791161,-4.825628591140379
2026-07-17T21:17:27.038+00:00,36.036258,1784323046994.963,1065,0;2,2,0.22019537876717377,-0.1905919313290968,0.21523561012325998,0.48075842447379796,-0.4406809376408496,-0.5262036937030706,5.042838464859104,-1.2978636218049788,1.30329610663093,-4.6954434359598505
2026-07-17T21:17:27.072+00:00,36.070056,1784323047028.303,1066,0;2,2,0.21993632703554822,-0.19263374645944406,0.2124234418798816,0.47962391721208997,-0.44254489340662084,-0.5289208556841861,5.283176110370077,-1.4113143479757784,1.1169005300538049,-4.9671596340713995
2026-07-17T21:17:27.106+00:00,36.10383,1784323047061.644,1067,0;2,2,0.22046203455318006,-0.19119054553456688,0.2141255457830214,0.46623576494976393,-0.47109502574523054,-0.5000483046666759,3.8613794568312367,-2.750129574208382,-1.7381127038071653,-2.0799045323203815
2026-07-17T21:17:27.138+00:00,36.137072,1784323047094.984,1068,0;2,2,0.21863868854012397,-0.19374582332075646,0.21420822558161695,0.4778851023175228,-0.44273647181775944,-0.5271756181796985,5.165969760569815,-1.585195837432496,1.0977426889399455,-4.792635883622637
2026-07-17T21:17:27.172+00:00,36.170163,1784323047128.325,1069,0;2,2,0.22018667138788445,-0.18927486533824742,0.21386685453442117,0.4814485670178417,-0.4396391164665179,-0.5276342678585406,5.186728854394454,-1.228849367400603,1.4074782240641015,-4.83850085150685
2026-07-17T21:17:27.204+00:00,36.203714,1784323047161.664,1070,0;2,2,0.22109271756665463,-0.19326899950572674,0.21520694301083731,0.4830044488963291,-0.45271086019271284,-0.4940149716486525,1.828172043583763,-1.0732611795518654,0.1003038514446053,-1.4765712305180367
2026-07-17T21:17:27.237+00:00,36.236065,1784323047195.005,1071,0;2,2,0.21965766938567743,-0.19447341965269016,0.21386727507066042,0.4812391890665081,-0.45317586657112485,-0.49541936766236505,2.044403768309005,-1.2497871625339663,0.0538032136034039,-1.6170108318892928
2026-07-17T21:17:27.271+00:00,36.269663,1784323047228.345,1072,0;2,2,0.22157081852458604,-0.1939314599496324,0.2151196086106554,0.48030989412226527,-0.44426354821916025,-0.5260571868687456,4.96042337471771,-1.3427166569582483,0.9450350487998638,-4.6807927525273465
2026-07-17T21:17:27.305+00:00,36.303683,1784323047261.686,1073,0;2,2,0.22379234548087135,-0.19587504621660295,0.21986104153819552,0.48111592265544034,-0.44667212553436475,-0.5210829563632894,4.425989043250108,-1.2621138036407409,0.7041773172794141,-4.183369701981726
2026-07-17T21:17:27.339+00:00,36.336503,1784323047295.027,1074,0;2,2,0.22199392143165875,-0.19296814983229071,0.21473446775935676,0.4811664019556807,-0.4436642255996364,-0.5264603278571235,4.987887710073188,-1.2570658736167029,1.0049673107522472,-4.721106851365136
2026-07-17T21:17:27.372+00:00,36.370085,1784323047328.367,1075,0;2,2,0.2255510339265246,-0.1933158957492191,0.21341609429105593,0.48413219956648795,-0.44581105362351336,-0.5275125916517193,4.984032065657122,-0.9604861125359798,0.7902845083645527,-4.826333230824714
2026-07-17T21:17:27.405+00:00,36.40379,1784323047361.708,1076,0;2,2,0.2276054157454903,-0.19215396860879316,0.21391164173323712,0.4671149263453828,-0.46788526114362833,-0.532749535508209,6.141534906006902,-2.6622134346464934,-1.4171362436469437,-5.350027616473691
2026-07-17T21:17:27.437+00:00,36.435951,1784323047395.048,1077,0;2,2,0.22812358746127162,-0.1923398038819758,0.2123905011242923,0.4868853909503673,-0.4463033272376947,-0.5284071486698368,5.018326444915155,-0.6851669741480437,0.7410571469464167,-4.915788932636472
2026-07-17T21:17:27.472+00:00,36.470177,1784323047428.389,1078,0;2,2,0.2320334489200973,-0.1925675496502111,0.2159773178797138,0.49004570788101864,-0.44813864398405734,-0.5245538191306603,4.5795334787643975,-0.3691352810829107,0.5575254723101553,-4.530455978718822
2026-07-17T21:17:27.506+00:00,36.503831,1784323047461.729,1079,0;2,2,0.23133289693238698,-0.1949031361337187,0.21339847183887914,0.46893992051102007,-0.4721725111258546,-0.5328148448072367,6.184569895835213,-2.479714018082768,-1.845861241869573,-5.356558546376461
2026-07-17T21:17:27.539+00:00,36.537084,1784323047495.069,1080,0;2,2,0.23265317043343345,-0.194901415800747,0.21681702840864425,0.4894032964030598,-0.4504037160426101,-0.5235573976346778,4.46424679091116,-0.43337642887879557,0.33101826645488,-4.4308138291205665
2026-07-17T21:17:27.572+00:00,36.570006,1784323047528.41,1081,0;2,2,0.23329481330698848,-0.195189773314497,0.2128581966552381,0.48995685098566705,-0.45127524961709115,-0.5274434253027886,4.840366336674669,-0.3780209706180704,0.2438649090067746,-4.819416595931653
2026-07-17T21:17:27.606+00:00,36.603088,1784323047561.75,1082,0;2,2,0.2310360318390427,-0.19776871542605096,0.21171655147538104,0.4720277519680285,-0.48234449578208693,-0.5009356048227828,4.196787764923299,-2.1709308723819265,-2.8630597074928046,-2.168634547931064
2026-07-17T21:17:27.639+00:00,36.636931,1784323047595.089,1083,0;2,2,0.23696061897181223,-0.19508060381803372,0.21548268550635324,0.4931049203821201,-0.4527730261035431,-0.5245826010242656,4.5347510522353724,-0.06321403097276357,0.09408726036158055,-4.533334168079345
2026-07-17T21:17:27.673+00:00,36.670275,1784323047628.43,1084,0;2,2,0.2374515872888493,-0.19360248401147143,0.2102713818484289,0.49726925772134295,-0.46153057211095494,-0.497303057011931,1.9987906573987146,0.3532197029495199,-0.7816673403796048,-1.8053797668458882
2026-07-17T21:17:27.705+00:00,36.703835,1784323047661.77,1085,0;2,2,0.23945202577670766,-0.19661166418772968,0.2096374876623258,0.4751049053340883,-0.4781053742105237,-0.535941891501518,6.446825444755297,-1.8632155357759472,-2.439147550336479,-5.669263215804593
2026-07-17T21:17:27.737+00:00,36.736548,1784323047695.111,1086,0;2,2,0.2397226159356091,-0.19853194244732664,0.20849081047748683,0.47920096322538996,-0.4877668656969333,-0.5032994171042577,4.415102239676565,-1.4536097466457787,-3.4052966989774394,-2.405015776078562
2026-07-17T21:17:27.771+00:00,36.770545,1784323047728.451,1087,0;2,2,0.24335616960389697,-0.20102339589597917,0.2154109919814441,0.4983823175128761,-0.4703593563029904,-0.4912068872781446,2.1015102553449396,0.4645256821028343,-1.6645457595831525,-1.1957627934672477
2026-07-17T21:17:27.806+00:00,36.804086,1784323047761.791,1088,0;2,2,0.24557166267804298,-0.1988467587056839,0.21330358922435738,0.483904463188763,-0.4904163198035137,-0.4979767507264255,4.236114518624834,-0.9832597503084739,-3.67024210963548,-1.8727491382953376
2026-07-17T21:17:27.838+00:00,36.837244,1784323047795.132,1089,0;2,2,0.2460183203141007,-0.2005535053444381,0.2137962929739396,0.4983348773253885,-0.4620934817084153,-0.5253669365305123,4.7097743875887,0.4597816633540752,-0.8379583001256408,-4.611767718704013
2026-07-17T21:17:27.871+00:00,36.870026,1784323047828.472,1090,0;2,2,0.24397386864706966,-0.19821026578531512,0.21144247435082536,0.49779659203910076,-0.45923960181746704,-0.5279701335801786,4.9200983486222825,0.4059531347253009,-0.5525703110308144,-4.872087423670651
2026-07-17T21:17:27.905+00:00,36.903752,1784323047861.812,1091,0;2,2,0.2420374043666189,-0.19585421570088526,0.2079883948735307,0.48257482085827424,-0.48670615045773896,-0.503821772636833,4.262502414343325,-1.1162239833573506,-3.299225175058007,-2.457251329336091
2026-07-17T21:17:27.939+00:00,36.937592,1784323047895.153,1092,0;2,2,0.2405149035679442,-0.20183642036373517,0.20940321529112707,0.49586259621036577,-0.47024523933654205,-0.49740891630972695,2.4649062160196347,0.2125535518518018,-1.6531340629383162,-1.8159656966254822
2026-07-17T21:17:27.972+00:00,36.970448,1784323047928.493,1093,0;2,2,0.24248053590903323,-0.19964847298081256,0.2111416271419601,0.47616504280269784,-0.48208379696672143,-0.5340171115758756,6.41338021491391,-1.7572017889149916,-2.8369898259562545,-5.476785223240349
2026-07-17T21:17:28.004+00:00,37.003635,1784323047961.833,1094,0;2,2,0.24008016567256724,-0.2013572638723683,0.20922817352062517,0.4957355070179562,-0.4696336708352929,-0.49765193875265934,2.441498600792906,0.19984463261084606,-1.5919772128134002,-1.8402679409187217
2026-07-17T21:17:28.038+00:00,37.037483,1784323047995.174,1095,0;2,2,0.240683484937942,-0.20169233322531113,0.20956152801681577,0.4932844338917224,-0.4607968694287411,-0.5298948995818841,5.114053402558125,-0.04526268001253664,-0.7082970721582205,-5.064564023841195
2026-07-17T21:17:28.071+00:00,37.069892,1784323048028.514,1096,0;2,2,0.23693315565600404,-0.20007617880414558,0.20632201251811894,0.49093576180060916,-0.4578072202299603,-0.5334610070646959,5.443818648298909,-0.28012988912385905,-0.40933215228013964,-5.421174772122378
2026-07-17T21:17:28.105+00:00,37.103783,1784323048061.853,1097,0;2,2,0.24209681430045496,-0.2040192873963515,0.21232678508379071,0.49597536423787103,-0.4726293449101221,-0.4942280462453753,2.4231553084232176,0.22383035460232792,-1.8915446202963204,-1.4978786901903185
2026-07-17T21:17:28.139+00:00,37.136621,1784323048095.194,1098,0;2,2,0.24041356915961282,-0.20257934865464816,0.20888230129954538,0.49263586540692755,-0.4614874781414336,-0.5305456056285833,5.1893702030964715,-0.11011952849201978,-0.7773579434274702,-5.129634628511121
2026-07-17T21:17:28.171+00:00,37.17043,1784323048128.534,1099,0;2,2,0.24040523884803736,-0.20289122208800586,0.2090259801015562,0.492469711889131,-0.4617430668313464,-0.530387348051245,5.178009106247558,-0.1267348802716728,-0.8029168124187525,-5.113808870777286
2026-07-17T21:17:28.205+00:00,37.203418,1784323048161.875,1100,0;2,2,0.24539584830308897,-0.20522111438685894,0.2129181501751542,0.49819571722945444,-0.47523587207770157,-0.49325143227129553,2.606023412372502,0.44586565376066867,-2.152197337054268,-1.4002172927823409
2026-07-17T21:17:28.238+00:00,37.237172,1784323048195.215,1101,0;2,2,0.24125432330120566,-0.20468029098841403,0.20893336559191428,0.4773559922556807,-0.49374394913981673,-0.5021972701523683,4.896279751849083,-1.6381068436167046,-4.003005043265784,-2.2948010808896138
2026-07-17T21:17:28.271+00:00,37.270122,1784323048228.555,1102,0;2,2,0.240870220521596,-0.20506266185952865,0.2071402565322083,0.4918681274325172,-0.464002501483752,-0.5321252672700696,5.390009715089528,-0.1868933259330574,-1.0288602776593103,-5.287600792659747
2026-07-17T21:17:28.306+00:00,37.303519,1784323048261.896,1103,0;2,2,0.24415845325066707,-0.20812076432308618,0.21507089675063784,0.49293987623859137,-0.46765428145696,-0.5238442421550081,4.672988622096845,-0.07971844532563832,-1.3940382749801083,-4.459498281153601
2026-07-17T21:17:28.339+00:00,37.337239,1784323048295.236,1104,0;2,2,0.24804409245675427,-0.20698597983618916,0.21507854767374535,0.496876460784219,-0.4685719966238608,-0.5236272458514125,4.690441976126793,0.3139400092371236,-1.4858097916701896,-4.437798650794039
2026-07-17T21:17:28.372+00:00,37.370106,1784323048328.576,1105,0;2,2,0.24973599401124105,-0.20544854755996714,0.21527052953540043,0.49909879682567404,-0.46805104221585614,-0.5233972133909229,4.67262639736325,0.5361736133826289,-1.4337143508697248,-4.414795404745081
2026-07-17T21:17:28.406+00:00,37.403558,1784323048361.917,1106,2,1,0.191208375873486,-0.13079923107807426,0.17872744007799363,0.4863468266616604,-0.3773899091073435,-0.5675712569414219,11.696470496327473,-0.7390234030187348,7.63239895998154,-8.832199759794973
2026-07-17T21:17:28.440+00:00,37.437365,1784323048395.257,1107,0;2,2,0.24628707807147643,-0.2032029748070739,0.21171000000531598,0.4973338745585769,-0.4646874057689318,-0.527294133704033,4.941320551784466,0.3596813866729165,-1.0973507061772914,-4.804487436056087
